128
0.203139 0.786457 1.026474 0.830583 1.374529 0.888817 0.652761 1.840443 2.850383 2.255277 2.845788 4.541763 2.953074 2.949330 3.356570 4.694585 5.865443 6.583535 5.914680 5.238371 5.085457 5.995601 5.420742 6.941584 5.334310 5.033775 7.028827 7.319195 6.276810 6.271390 6.079670 7.674513 7.258337 6.903068 5.208900 6.041295 6.827557 6.179496 4.197701 6.433961 6.771237 6.854798 5.799183 6.094661 6.554628 5.894401 6.273898 8.017383 5.985003 6.146538 6.541146 6.755918 6.634554 7.433285 5.880754 5.032830 6.930958 6.876161 5.403372 6.453382 6.754712 6.442640 6.897863 6.394354 6.550508 6.205552 6.789325 7.656379 5.268617 7.328117 5.315057 6.072032 6.102713 5.384655 6.065306 3.764443 5.066591 5.898220 6.049552 6.057902 5.955664 5.026360 6.699919 5.971144 5.599870 6.546919 7.017008 6.567565 5.536177 4.998365 6.541908 6.180328 6.627440 4.702790 5.851052 5.668783 5.465548 5.888544 6.385291 5.657218 4.876122 5.124926 6.182386 5.908335 8.044014 5.428829 7.333279 5.250453 5.955703 7.834126 5.670291 6.266891 5.723134 5.966884 5.853481 5.988776 6.619978 6.359231 6.485675 5.736595 6.215545 4.715095 7.680812 8.183537 5.100918 5.606563 6.419442 6.745823 
0.082789 0.253260 0.490863 0.711768 1.738977 1.362574 0.914768 1.893632 2.956481 2.476968 2.881127 4.356949 2.810355 2.703331 3.528759 3.702091 4.912486 6.300384 5.856364 4.809881 5.181960 6.211941 5.707131 7.729904 6.205867 5.895866 6.884716 7.606419 6.929866 6.377879 6.005217 7.722217 7.407270 6.928156 5.598565 6.314583 7.807133 5.308139 3.945240 6.418318 8.057915 6.733841 6.438294 6.298231 8.540894 7.617365 7.513488 8.396890 6.268378 7.703282 7.321365 7.450541 7.710489 7.875000 6.198538 6.155110 6.269298 7.078753 7.068886 7.472345 7.138318 7.545717 6.432503 6.356007 6.558140 6.155199 8.539551 7.512005 6.668579 7.893974 5.935318 6.345693 5.696348 6.559012 7.295203 4.841321 5.022970 6.975989 6.077608 7.173805 7.689601 4.965616 7.225700 7.060320 6.515016 7.040311 7.314641 7.243268 5.882103 6.157035 6.948585 7.634926 7.189685 5.228766 5.714058 5.280714 5.627297 6.078791 6.420141 5.531000 5.096393 5.322923 6.533079 6.739062 8.754436 6.438031 7.690202 6.332860 6.546072 7.821097 5.437809 6.693241 5.684802 5.757686 6.333782 6.727016 7.244381 7.314112 6.800980 5.857707 7.094348 5.468182 8.278367 8.350924 5.415738 6.611820 7.648715 7.197209 
0.137027 0.341826 0.733594 0.543135 0.815850 1.134813 1.141748 1.290152 2.490809 2.130487 2.067282 3.502192 1.942293 2.317261 3.534650 4.349741 4.594228 5.341922 3.991297 3.625363 4.413532 5.164546 4.117901 6.514971 5.038470 5.295656 6.477247 6.470199 4.993792 5.451099 4.840142 6.441449 6.430630 6.575251 3.870721 6.345379 6.598675 5.960154 3.697266 5.265399 6.800369 5.492056 5.426685 5.131680 5.156921 5.067081 6.355739 7.740892 5.466803 5.520884 6.117700 6.401321 5.481147 7.023005 5.081565 4.375890 5.505768 5.909039 5.259167 6.767025 6.119466 6.407520 5.713404 4.956993 5.747396 6.388857 6.367214 7.563567 6.079143 6.220417 5.047281 6.105895 5.944432 6.193955 5.134500 3.912905 4.752351 5.131108 5.254820 6.305080 4.996521 5.549218 5.177469 4.820507 5.358854 5.389006 6.473347 5.493486 4.490120 4.961666 6.109696 5.704305 5.168054 5.099410 6.621978 4.211611 5.951962 4.910594 5.775209 5.351736 5.371635 5.027817 5.298722 6.382309 7.537121 5.564402 6.611966 4.927139 5.972512 7.330846 5.084476 6.570127 5.051233 6.545246 5.063527 3.970150 5.723846 5.708217 4.684205 5.833523 5.285186 4.555346 7.315469 6.582610 3.611312 5.839338 6.259514 5.869866 
0.169685 0.606958 1.079927 0.748821 1.801023 1.489489 1.150123 2.047344 2.853687 2.656821 2.918260 4.092261 2.749349 2.691211 3.825495 4.017024 4.807374 6.560473 4.917936 4.737023 4.550626 5.187263 4.391783 7.009197 6.000283 6.281039 7.185698 6.964715 5.938916 6.694202 4.938281 7.448296 6.665335 6.977062 5.303218 6.325299 7.380179 5.310928 4.432529 5.266433 7.478168 5.418489 6.089467 5.962661 7.955641 6.212745 7.652547 8.068869 5.820313 6.838634 6.141215 6.992404 6.680243 7.572572 5.949977 5.267141 6.297601 6.883936 6.074507 7.198706 7.667303 7.758561 6.575044 6.088474 6.643096 5.994655 7.405129 7.169250 6.705513 7.682709 6.487009 7.448170 5.775623 7.119467 6.260415 4.168496 4.571125 6.224461 5.669384 7.012753 6.778589 5.816372 6.543482 6.742375 5.869971 5.737153 6.802240 6.646527 5.883546 5.384462 6.540273 6.159514 6.416815 6.313344 6.148887 4.710783 6.249723 6.065923 5.806201 5.610151 5.872996 5.327890 5.825781 6.915853 8.459160 5.756619 7.892533 5.125932 7.331217 7.258006 5.819016 5.883088 5.582636 5.962743 6.747512 5.065095 6.130551 6.317667 5.695422 6.121301 6.183857 5.713834 7.910619 7.287964 4.049177 6.674294 7.031157 6.266692 
0.199962 0.612742 0.923438 0.751068 1.104274 1.001566 0.801129 1.542230 2.351850 2.013529 1.918706 3.624393 2.542288 2.732249 3.839255 4.145740 4.294096 4.964326 4.416151 3.547179 3.687235 5.304610 4.607739 5.334607 5.004219 6.185781 6.890636 6.766318 5.637061 5.944406 5.620305 7.426214 6.109854 6.376772 5.921222 6.044744 5.610785 6.001072 4.361068 5.522059 6.757204 5.989182 5.096549 5.897101 6.495187 6.099405 6.404088 7.782749 5.387635 6.223145 5.616599 6.210440 5.609436 7.128656 5.706706 4.083262 6.805499 5.386697 5.897869 6.861936 6.627330 6.168361 5.884952 5.793815 6.269838 7.591265 6.379724 7.562237 5.577165 7.168969 6.090508 6.242821 5.266050 6.456048 5.212330 3.542971 5.130558 5.957045 5.614077 6.034732 5.353690 4.821586 6.384197 5.497452 5.502844 6.559671 7.295356 5.676341 5.607649 4.983047 5.860160 5.662918 5.473467 5.343355 6.344225 5.385908 5.965426 5.301002 6.405181 5.116308 5.250431 4.170041 5.690051 5.989213 7.897734 5.655024 7.360619 5.835879 5.969559 7.488388 5.611598 6.625610 5.779312 6.248679 5.601846 5.431740 5.088639 5.293782 5.336283 6.440073 5.380519 4.508458 7.247124 6.665732 4.117464 5.260015 6.919576 6.204466 
0.236560 0.817648 1.024866 1.051808 2.275476 1.651149 0.878114 1.497357 2.193046 2.144585 2.156375 3.711361 2.902868 2.688254 3.350123 3.331780 3.966655 5.053146 4.433584 4.169391 4.376091 5.507656 3.955356 5.833265 5.413973 6.099064 6.763827 6.811008 6.568643 6.351601 6.693328 8.127300 5.663128 7.305899 6.873512 6.377530 6.021928 5.329950 4.695799 5.168202 7.512798 6.060955 5.968368 6.886614 7.605175 6.335925 7.668851 9.099776 6.579556 6.259598 6.383463 6.666343 6.801516 7.493459 6.005321 4.980327 7.192396 6.822440 6.066622 8.222623 7.921656 7.321984 6.998967 5.880290 6.689431 5.962191 7.991463 7.922264 7.197404 7.963205 6.980866 6.769316 5.075761 7.289770 5.688639 4.582263 6.027399 7.110064 5.814199 7.340209 6.210380 5.606287 6.489177 5.813757 6.336650 6.836015 6.803858 6.803653 6.871939 5.822515 5.627177 6.569911 5.898300 6.529855 6.439256 5.234076 6.671626 7.423349 6.468737 5.349025 5.164674 4.983555 5.950906 7.467902 9.392437 6.665670 7.733098 6.136374 6.843355 6.619751 6.453365 6.727825 7.037683 6.569628 6.298944 5.501141 6.005759 5.767673 6.159791 6.809775 6.446889 5.477450 7.883949 6.627039 3.666241 6.061868 7.200489 6.495079 
0.182503 0.476896 1.170765 1.122137 1.831289 1.844276 0.950964 1.685143 2.755267 2.484873 2.822553 4.015145 2.175459 2.462447 3.679317 4.437558 5.334040 6.324469 5.044614 4.615360 5.802756 6.944842 5.360845 7.421303 6.494726 7.259328 8.451712 8.624367 8.425391 7.799824 7.634494 10.377254 8.068545 7.753288 7.482719 8.590877 7.478782 7.665802 5.603385 6.453447 8.420448 8.301033 8.862318 8.105963 8.335391 7.690529 8.902439 10.556080 8.876994 8.038293 8.668820 8.470614 9.084298 8.590977 7.017843 5.884660 8.354221 8.512482 6.931428 9.330545 8.866557 8.560258 7.624605 7.850178 8.290242 7.707969 9.793126 9.690869 7.835062 8.247335 7.587954 7.338146 6.782005 9.110146 7.599505 5.685127 6.764774 8.985759 7.248413 7.905676 7.887774 6.806082 7.929057 7.269597 7.933931 8.298660 9.222483 8.109872 7.854727 7.775567 7.918436 8.368739 8.407827 6.822671 9.081170 6.679281 8.655905 7.507386 8.082129 7.277556 5.936120 7.068450 7.807292 8.428756 10.285756 8.095744 8.657206 7.465980 7.717226 9.085552 6.559696 9.677387 6.838698 8.630960 7.395063 8.017571 7.793214 8.392236 7.333836 7.862566 7.918191 6.978564 10.087667 9.086272 5.341249 7.514337 7.904973 8.430639 
0.165297 1.006836 1.346038 1.163205 2.203025 2.054020 1.174672 1.998423 3.793451 3.127352 3.576951 4.191580 2.860445 2.664189 4.406954 3.555417 5.114007 6.261559 4.168920 3.818631 4.652358 5.115723 4.080016 6.763803 6.056422 6.492080 6.614161 6.946680 6.936107 7.567335 6.336006 8.315030 7.473966 7.131596 6.001961 7.499326 7.643435 6.600552 5.266504 5.801973 7.636827 6.009898 6.859513 6.866476 7.654260 7.252544 8.581791 10.036892 5.931362 7.816994 7.263343 7.224284 7.881595 7.816147 6.743430 5.961216 6.713746 7.597217 7.100103 8.273628 7.824306 8.521983 6.931377 6.554663 7.689666 7.866369 7.053454 7.780796 7.072744 8.467804 6.355701 7.111672 5.778192 8.606887 6.548577 4.848197 5.708875 7.483119 5.769701 6.983018 7.597622 6.384941 7.419246 6.785922 7.287091 6.730000 7.108540 7.407167 6.407027 6.331437 7.528092 7.386780 7.553538 6.885824 7.307856 5.521038 7.703153 7.091142 6.941092 7.536885 6.260016 6.503602 6.358300 8.294061 8.598934 7.512419 7.938726 7.725940 7.468686 8.016213 6.054123 7.827282 5.936175 7.622736 6.572792 6.761938 7.256711 7.109704 6.089444 5.775375 6.566684 7.104398 8.450932 7.633120 5.046369 6.597253 7.645273 7.439192 
0.011015 0.580540 0.482519 0.642463 1.347432 1.128682 0.657684 1.371335 3.132157 2.144727 3.132960 3.823169 2.757995 2.456210 3.470187 3.550685 4.527201 5.846548 4.888771 4.157578 5.572068 6.117260 5.798025 7.867004 6.981708 6.882030 7.586855 8.169872 8.426552 8.594858 8.532219 10.413116 9.850348 9.022989 7.316322 9.201363 8.887453 7.881202 6.765267 7.498005 9.487864 8.475749 9.798428 8.811008 9.410499 9.694232 10.555614 11.016727 8.395494 9.594602 9.455873 9.008394 9.375154 8.379313 7.372000 7.250136 9.218697 10.185326 8.763413 10.238298 8.971465 10.019096 8.474103 8.109362 8.496617 8.978077 10.264050 9.846470 8.132939 9.807737 8.379560 8.740026 6.884714 9.329354 8.289914 5.774294 6.788280 8.913722 7.510747 9.639580 9.299581 7.468382 8.071186 8.317127 8.808092 8.972188 8.730899 9.111876 8.169836 7.762570 8.698478 9.390507 8.004623 7.616860 9.610003 7.054021 8.693455 7.771236 9.370188 7.976336 6.667902 7.182481 8.523569 9.828366 11.266230 9.366191 10.343146 9.083343 9.142368 10.270332 8.062826 9.667192 8.204225 9.070530 7.631856 8.025337 9.445742 9.539727 7.106638 8.421542 8.073442 8.443146 11.200046 9.285980 6.648194 7.533292 10.369602 8.533195 
0.263398 1.265553 1.464914 1.225047 2.217901 1.410089 0.670257 2.075797 2.920730 2.247454 2.905852 4.319456 2.905067 2.417905 2.997441 4.040226 4.881881 5.738728 4.604828 4.136534 4.822282 5.739884 4.999059 6.546925 6.281820 6.903249 8.271317 7.975704 8.113799 7.870247 8.231095 10.613524 8.017559 8.056046 7.805284 8.640220 7.187756 7.610485 6.374295 7.014802 8.407444 8.168752 7.673671 8.282201 7.589332 8.180108 9.285048 11.303198 8.588284 7.965169 8.099760 7.949640 8.405272 8.067240 7.626840 5.613466 8.391079 8.814773 6.251684 8.720513 8.840099 8.172045 8.198620 8.355774 8.186897 8.046357 8.845888 9.553196 7.602930 9.301984 8.280541 7.943340 6.928664 8.418138 7.242733 5.610632 6.540669 8.540365 8.104896 7.647050 7.231933 6.490570 7.936927 7.355705 7.903778 8.090605 8.842196 7.906771 8.565906 6.205612 7.433913 7.209282 8.326052 7.111872 8.626369 6.794714 8.043681 7.611728 8.929218 6.872344 6.890458 6.263889 8.290890 8.182624 9.910359 7.057968 8.985314 7.517909 8.194121 8.988967 7.712032 8.561226 7.422615 8.345918 7.005008 7.767410 7.629281 7.674843 7.541111 8.118029 8.019435 7.602021 9.389055 8.862835 6.219964 6.822679 7.534230 7.556231 
0.106966 0.548714 1.112058 0.714614 2.013652 1.731008 1.155904 2.272421 2.975146 2.726969 3.252879 3.838280 2.900866 2.643469 3.902303 3.793663 4.195040 6.074977 4.914198 4.082158 4.795336 5.441226 5.322847 6.783116 4.965348 6.101315 7.233377 7.212392 7.034356 7.023484 6.853197 9.089727 8.811172 9.088718 8.046038 8.767747 8.221756 6.991782 6.003795 6.420089 9.578726 7.951342 7.787268 8.161049 9.183171 7.758018 9.137898 10.230052 8.650250 8.673089 8.105679 8.777867 9.076394 8.913929 8.060598 6.075369 8.242562 9.219511 7.800805 9.415204 8.943189 8.448236 8.191114 6.517146 8.928286 8.286671 9.813425 9.696833 7.107641 9.228622 8.526278 8.842993 7.428065 8.952377 7.549111 6.265477 6.008285 8.945621 7.092970 7.629769 8.710035 7.019851 9.327917 7.258400 8.677423 9.393394 8.201783 8.724133 8.185339 7.541316 8.324782 8.530005 8.053249 7.875246 8.773787 6.564371 7.603276 6.563688 7.991412 6.685083 6.744160 5.249457 8.516170 9.125587 10.318699 7.539919 9.112039 7.236013 9.436330 8.941541 7.756856 8.353401 8.378878 7.878160 8.752511 6.893735 7.230566 8.915708 7.660627 8.050671 8.895789 7.175255 9.895324 8.600052 5.861512 7.622848 9.514894 8.245565 
0.095951 0.810517 1.158887 1.037258 2.242235 1.880496 1.084895 1.967375 3.888276 3.002404 3.705806 4.488084 3.130245 2.874237 4.601110 3.933390 4.768553 6.361990 4.927016 4.399253 5.265435 6.318778 5.950431 7.607584 7.168059 8.299109 8.621748 8.747770 8.124854 8.754412 8.647972 10.828807 10.509499 10.733306 8.498853 10.531055 10.251902 9.287335 8.007563 8.131361 11.677437 9.358029 9.749308 9.517702 11.150388 11.024153 12.596907 13.114563 9.076037 10.917085 9.808867 9.375286 10.589574 10.325906 8.781897 7.582023 10.490912 10.665314 9.390849 11.555450 10.803170 11.145613 9.783449 9.353681 10.068649 10.328188 11.235742 12.196692 9.969624 12.000883 10.426479 10.637160 7.213340 10.145902 9.772481 7.033567 7.580796 9.896860 9.752573 10.180362 10.337379 7.550678 10.086160 10.025833 9.891061 8.935342 10.219873 9.719825 10.167367 8.421529 10.221376 10.473662 8.614269 8.949368 10.482775 8.281806 11.012179 9.249948 11.539333 8.994379 8.689177 7.763823 10.099491 11.010040 12.176418 10.468628 11.090187 9.312543 11.322562 11.356174 9.870691 10.371517 8.793030 10.709651 9.525631 8.843153 9.515073 10.377800 8.219193 9.698568 9.407318 9.115193 12.320966 9.572582 7.942199 7.860980 11.377052 9.682446 
0.127678 0.680594 0.678572 0.599009 1.669227 1.493338 1.277363 2.109085 2.805736 2.326802 2.532763 4.355895 3.162454 3.198599 3.427179 4.107030 4.789743 6.640122 5.281731 4.414931 5.305909 7.114954 5.411343 7.729983 6.649552 5.943609 8.493681 8.243171 8.211596 7.773438 8.019227 10.438513 8.701924 8.973286 7.477223 10.211299 9.866758 7.889227 6.916434 8.385031 11.334538 9.466823 8.968916 8.985328 9.965968 10.268890 10.185935 11.214005 8.272663 10.364044 10.887832 8.859926 9.321857 9.210186 8.481502 8.030264 9.167556 9.823262 8.887833 10.032416 9.558294 9.200879 8.755243 8.861868 8.635011 9.287119 10.509169 9.184415 8.025740 11.063910 9.378482 8.688763 7.652014 9.803755 8.504485 7.647941 6.772617 9.734110 8.943141 9.688316 9.583226 6.986271 8.284567 8.205176 9.855713 10.115346 9.942596 9.182320 8.926837 8.160151 8.931124 10.276988 8.777843 8.543935 8.767200 7.008018 7.891864 8.290147 9.189807 8.168873 7.134814 6.749877 8.573643 9.779469 11.675977 8.522305 10.640645 8.363491 9.790087 9.599463 7.225327 10.286140 8.666691 9.173550 7.676351 8.214018 8.485312 8.948342 8.257579 8.497724 9.787585 8.286201 11.530842 10.010167 6.350149 9.245460 10.106538 8.831866 
0.178292 0.662527 0.843691 0.994407 1.967079 1.614730 1.125700 1.984629 3.715403 3.086509 3.224227 5.047976 3.261231 3.109530 4.622261 4.594979 6.095068 7.052744 5.901172 4.992761 4.539292 5.799527 4.282707 7.412514 6.589785 6.724072 7.258188 8.159619 7.171116 8.047579 6.675965 9.699381 9.143508 8.426194 8.004985 9.817686 9.218798 8.181476 7.014705 7.229823 9.341603 8.479931 8.815057 9.235140 9.630310 9.458776 10.035200 11.702217 8.073450 9.459480 10.060988 8.628070 10.360632 10.260726 9.130382 7.441489 9.275084 9.526846 9.136208 9.748265 9.481693 9.994522 8.679236 8.665154 10.422694 8.728770 9.641754 10.060937 8.099537 11.398329 8.946872 8.779963 8.273937 10.301600 8.707932 6.918949 7.253952 7.587260 7.851757 8.415880 9.207060 7.902548 9.742341 7.935191 8.651839 8.604664 9.377986 8.431061 9.169087 8.437814 8.803391 8.716229 9.099906 9.144143 9.472222 7.461480 8.814765 8.598179 8.816618 8.564424 8.120011 7.848497 7.407074 10.074061 11.217730 7.707790 9.485596 8.370684 10.709334 10.083494 8.432075 9.040173 8.208439 8.357369 8.360426 8.650530 8.391163 8.396044 7.483667 7.784027 8.911954 7.952526 9.420639 8.740166 5.430513 8.754967 10.162110 8.766380 
0.029132 0.094693 0.119510 0.367398 0.699473 0.936234 1.057166 0.905737 2.660388 1.886633 2.012755 2.997131 2.044410 2.609741 3.395703 3.342246 4.335780 4.777558 4.356109 3.566177 3.837664 4.719784 4.379957 6.677400 5.736088 5.555296 5.587797 6.829684 5.885895 5.889792 6.247019 8.331954 8.596767 7.700629 6.328496 9.688038 8.399557 7.999557 6.683866 7.035289 10.119509 8.020411 8.325849 8.280474 9.111671 9.405472 9.542354 10.669713 8.508932 9.817953 9.473885 7.761394 9.550858 9.223040 7.889190 6.117266 7.699936 8.976035 8.155607 9.293835 8.927320 9.720911 7.163049 8.029094 9.010640 7.447360 9.441824 9.034163 7.517767 9.309963 8.840206 8.398095 7.702290 8.975382 8.835398 6.586902 6.790556 8.507579 7.504999 8.387634 8.138987 6.732213 8.602636 7.921437 8.990327 8.548394 8.136979 7.408148 8.595029 8.250027 9.047788 9.315201 7.332709 7.591958 9.143588 7.018182 7.863532 6.753737 9.165489 7.254527 6.919429 6.475207 7.460307 10.215046 11.039601 7.732376 8.413647 7.570217 9.576579 8.524164 7.839275 8.890471 7.460075 7.888485 6.747951 6.331277 8.222072 8.920620 6.971927 7.532476 8.817257 8.187242 10.348740 7.460354 6.311529 8.369678 9.869950 7.646473 
0.127007 0.802538 0.749909 0.563285 1.335173 1.255822 1.214049 1.735981 3.431724 2.512113 2.376439 3.746158 3.108760 3.362956 4.254021 4.303635 5.210880 6.296252 4.803565 4.212264 4.261788 5.428313 3.726939 7.150109 6.772544 6.017894 7.554106 7.346599 6.809988 7.504741 5.986631 8.784331 8.103381 7.893850 6.133023 9.026308 10.220753 8.344783 7.496133 7.218574 11.429806 8.076549 8.835463 9.334898 9.785975 9.246468 9.743593 11.154553 6.298155 9.319705 10.099121 8.356051 8.424203 9.633348 8.745145 6.997272 8.149834 8.667680 8.972751 9.933291 9.309721 8.780883 7.806748 7.773814 9.572521 9.266777 9.210099 9.248860 7.765891 10.507031 8.597825 8.571808 7.540054 9.476262 9.123806 7.166000 6.219691 8.401499 7.433795 8.938097 9.662673 7.091357 8.082789 8.206493 9.253969 8.571626 8.809400 7.596498 7.445322 8.519090 8.523230 9.844685 7.796317 8.652035 8.319978 6.324451 7.960783 7.526016 8.195132 8.420453 7.779166 7.213692 6.678908 9.349142 10.978498 8.287313 10.194322 8.794658 10.162110 8.912950 7.630404 8.984289 7.476841 8.477424 8.128314 7.598303 8.215274 8.884097 6.820743 8.122641 7.416427 8.048950 10.175934 8.462787 4.902923 9.629244 9.299031 8.301518 
0.250225 0.834443 1.313300 1.177629 2.548049 1.966154 1.149380 2.496381 3.601436 3.213201 2.856676 4.711229 3.055815 2.620101 3.568374 4.348911 6.083004 6.606714 5.735238 4.890674 5.582636 6.247210 5.339349 7.419142 6.811117 6.908574 8.534636 8.672746 8.355623 7.709459 7.090401 10.919788 9.978238 9.108156 8.714883 12.145896 11.052008 11.093561 9.750779 8.910727 12.892628 12.071960 11.923082 12.172300 12.223223 11.746237 12.552906 15.039586 11.434590 11.805299 13.474535 10.640690 13.030680 11.818102 11.393003 8.943237 11.464317 12.756931 10.714809 11.094355 11.563577 11.296583 10.405203 11.145580 13.412507 10.427852 12.339818 11.733142 9.621096 13.234170 11.979421 11.372924 10.971092 12.116146 11.385063 10.988275 9.252180 12.377292 10.948068 10.013323 10.693576 8.976487 12.061782 11.019890 11.041500 12.191945 11.842445 11.033042 12.478026 11.342443 10.375201 12.500851 11.249358 10.888505 11.118921 10.051258 10.914067 10.165957 12.456929 11.044649 9.648502 9.348296 10.535072 12.303352 13.690931 10.109630 11.586334 10.380074 13.150320 11.429042 9.891841 11.689544 10.676675 11.134754 9.844012 11.208580 10.451717 11.988095 11.209234 9.874424 11.745385 10.856497 13.827117 12.271368 7.817627 10.977859 10.592189 10.500115 
0.108249 0.838721 0.900119 0.829909 1.702067 1.612856 1.067468 1.366081 2.600583 2.033142 2.557022 2.698256 2.466113 2.785409 3.569442 2.959432 4.177841 5.072353 3.472723 3.889753 4.232803 5.055127 3.977040 6.046964 5.958338 5.962556 5.715094 6.853724 7.125203 7.571511 7.093944 9.569701 7.872066 8.030351 7.288643 9.560509 8.766727 8.710882 9.146564 8.279513 10.839015 9.123617 11.820189 9.885026 9.965554 10.441373 11.330888 12.541957 8.701946 10.042036 11.391134 8.905993 10.395689 9.194402 9.547520 7.014400 10.133222 10.944501 9.008816 10.200402 10.864888 10.625609 8.694522 9.240769 9.749052 9.550508 9.893453 9.779598 8.236745 11.060674 10.375319 9.562010 8.443710 11.345891 8.725523 7.816820 8.275284 10.668297 9.058380 9.452886 9.639718 8.379647 9.450476 9.261702 10.051541 9.069530 8.737109 10.066741 9.778021 9.726099 9.004297 10.175952 8.633196 9.327034 9.693268 8.484563 10.238340 8.935354 10.611924 9.506154 8.751665 8.543107 8.272560 11.015504 11.022481 9.002412 10.814865 9.726995 10.888906 9.926641 8.442713 9.630011 9.808584 9.590967 8.360101 9.465375 8.971197 9.838622 8.120843 9.312919 9.088554 10.953320 11.907964 9.947025 5.746047 9.136643 10.199893 9.255966 
0.073433 0.558944 0.947500 0.748038 1.967877 1.655689 0.958721 1.927703 2.545677 2.024667 2.699300 2.944824 2.081431 1.934812 2.686472 3.111643 3.379925 4.949885 3.835273 3.165262 4.174574 4.781297 3.989639 5.549718 4.964010 4.760855 5.764230 5.760761 6.580322 6.226588 5.783248 7.554033 7.727646 7.783571 6.483316 9.493003 8.120179 7.749610 8.043197 7.398619 10.448832 10.080252 10.868532 9.197240 10.829160 10.313272 11.952745 11.174292 9.934437 9.483850 11.963462 8.791096 10.356855 10.634986 9.386131 8.097346 11.151134 10.405892 8.932579 9.914919 9.897085 10.542225 9.782560 8.956975 9.343231 8.973538 10.101560 10.007360 8.552732 11.343671 11.450829 9.871808 9.612243 10.992845 9.345487 8.531469 8.377736 9.979240 9.356297 9.325747 9.337124 8.066011 9.793714 9.998187 9.062942 9.624508 8.574291 10.239103 10.752816 9.451113 9.872562 10.273990 7.774411 9.617386 10.012644 8.486930 10.279883 9.502575 10.347558 9.843167 8.666573 7.824584 9.569331 10.650847 11.368752 9.253948 10.998775 8.536616 11.420601 9.775906 9.381277 8.530440 9.976637 10.083650 7.993110 8.041382 9.326290 10.314516 9.398288 9.616801 9.768272 9.833789 12.094406 10.569630 6.473075 9.076191 9.444373 8.583781 
0.048881 0.805844 1.008668 0.611326 1.474658 1.212345 0.858321 2.121167 3.743336 2.408448 3.017973 3.250889 2.962552 2.788435 3.750152 4.211455 5.083368 6.145110 4.998398 4.251038 4.574311 5.543906 4.942464 6.786590 6.537604 6.943068 7.033708 7.437840 7.559789 7.879211 6.983082 9.961755 8.453624 7.386098 7.503767 8.794759 9.035030 8.585477 7.955519 7.702324 10.905023 9.611101 11.066143 9.645857 10.595992 10.316683 10.924189 13.237636 9.182734 8.468711 10.906501 10.149928 10.465762 10.141294 10.119002 7.971625 10.704792 11.076303 9.580313 10.581746 9.664963 10.253859 8.820901 9.275544 10.242865 9.793937 9.403698 11.015121 8.014537 10.851218 9.491098 10.678558 8.507040 10.129362 9.744855 7.791053 7.916938 9.807546 8.894864 9.962230 8.949338 8.213190 9.981366 9.673774 9.623146 9.268561 9.410047 9.056443 9.479321 9.133108 9.376441 9.056170 9.684409 9.706421 10.473896 8.683145 10.255238 8.974784 11.403980 9.312341 9.247137 9.263361 9.228332 10.537232 12.551116 9.472708 11.998415 9.421282 10.649244 11.660665 9.567270 9.983232 9.022046 9.688951 9.644168 10.134880 10.422731 10.091022 8.094571 8.805313 8.564506 9.386188 11.469190 10.845939 6.491199 9.597776 9.683231 9.210972 
0.255240 0.667919 0.881573 0.793240 1.530788 1.333764 1.083627 1.801301 2.463180 2.506369 1.604387 4.217452 2.720445 2.320115 3.129933 3.163376 4.075003 4.525870 3.873155 3.012210 3.712718 5.194166 4.140446 5.081264 5.480145 6.655163 7.809879 8.401757 6.902377 7.372699 7.994030 10.820781 8.791862 8.256366 8.374793 11.506907 9.751525 9.305134 8.992550 7.539350 11.874795 10.067019 10.325087 11.132185 10.397518 11.602360 10.823007 12.703687 9.590479 11.886322 12.038057 9.885365 10.561198 10.272763 10.789394 8.464081 11.173147 11.269977 11.105955 11.604980 10.458736 10.558484 9.402746 10.572551 10.651014 10.855012 10.893510 12.022967 9.012430 12.699090 10.263623 10.052363 8.646238 11.306494 9.984865 9.615733 7.161165 10.356700 10.688396 10.714448 10.416855 8.167006 10.592884 8.910921 11.531615 11.298413 11.299905 8.996099 11.469378 9.527988 10.217474 11.009057 9.274028 11.516284 10.972213 9.516461 9.975197 10.261260 12.230709 9.115859 9.105477 9.104584 10.758565 11.424484 13.006265 9.520347 11.865352 10.396728 12.506908 11.182381 10.042265 11.890050 8.935469 10.812137 9.348736 11.423589 8.960929 8.882305 7.682994 10.213957 10.892004 9.616202 12.080481 9.974605 7.060093 10.080813 11.848753 9.401279 
